IntReputation,Age,SkillMoves,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,BallControl,Acceleration,SprintSpeed,Agility,ShotPower,Jumping,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,StandingTackle,SlidingTackle,ChampionsLeague,Club,GVB
-0.4036797516347192,-1.6253454807632477,0.7284709736391706,0.529181110400064,0.6756591901438003,0.8284328438076669,0.8659315347251865,1.0822743618531177,0.68428377762153,0.828628713676214,1.2019760576003853,0.999083100572578,1.4250014139422538,0.31517020017704295,0.6394191105158714,0.6062016930843025,0.6616140334727071,0.8763932299397542,0.5991247992572087,0.7072021726175011,0.9874023551999566,0.9582406299027265,0.723958389801747,0.6692430981820755,-0.14403780047891934,Club_1026,1
-0.4036797516347192,-2.0409942796252794,-0.15175258011158294,0.24915994525110016,0.18417187775553906,0.10017777233754847,0.1973310284327535,-0.1494558279638161,0.12672181879766312,0.1075069030754453,0.49932263580816166,-0.20705081675135895,0.23820983269285373,-0.028361098031474515,-0.7096071395828286,-0.037296555517019256,-0.19828448965557083,0.06881744173409306,0.04207640801177933,-0.2711503865919611,0.07223299391174459,-0.13508044384207668,-0.12485869500448742,0.08115336025103793,-0.14403780047891934,Club_1027,1
-0.4036797516347192,-0.6381795834659199,0.7284709736391706,0.4591758191128243,0.4488188921184479,0.3159570527731408,0.008751398452836555,0.3637650844599078,0.818098647739258,0.35989953678571285,0.9061219852668174,0.7797860246954985,1.2554597594780554,0.8937492287387527,0.4206580969863525,0.7134514011845215,0.8765886642547767,0.1585480848680554,0.3577371630508565,0.1534177051404467,-0.15655934641030908,0.7361597867983135,0.06082004229687646,-0.18616015699034352,-0.14403780047891934,Club_1028,1
-0.4036797516347192,-0.6381795834659199,-0.15175258011158294,0.4941784647564429,0.2597853104306547,-0.19651873826138794,0.5059158774908001,0.10715462824804585,0.21593173220948184,0.41398367258076996,-0.20333078598406204,0.012246259125720488,-0.32692901552114595,0.8033462555259853,0.019596238848901132,0.7134514011845215,0.6616140334727071,0.42774001426994246,-0.013628431112763077,0.5226073501251496,0.8348741283185883,0.6678272196892623,0.06082004229687646,0.16134741542345263,-0.14403780047891934,Club_1029,1
-0.4036797516347192,-2.0409942796252794,0.1416552711386687,0.3891705278255821,-0.004861703932254099,-0.7359669393503621,0.24876183660909593,-0.6113546491451651,0.1490242971506178,0.1435629936054817,1.1649942985586894,0.560488948818419,1.4532583563529522,0.09820306446640048,-0.4908461260533097,0.10570305528327616,0.3749811924299478,-0.11064384453383164,-0.06933327023730548,0.4118504566297371,-0.004031119528940862,-0.13508044384207668,-0.0718076272040966,0.21481011887172732,-0.14403780047891934,Club_1030,0
-0.4036797516347192,-1.459085961218436,-0.7385682826120862,0.3191652365383399,-0.1560885692824908,-0.3044083784791828,0.24876183660909593,-0.3034221016909328,0.1490242971506178,0.08947885781042456,0.27743208155798577,-0.24360032939753884,0.4642653719784528,0.3874925787472554,1.2227818132612553,0.5347018876841548,-0.3416009101769505,0.18845829924604116,-0.3292891861518403,0.11649874064197588,-0.004031119528940862,0.018667832153285005,0.21997324569804624,-0.07923475009379147,-0.14403780047891934,Club_1031,0
-0.4036797516347192,-0.01470638517287434,-0.15175258011158294,0.4241731734692032,0.2975920267682139,0.5317363332087305,-0.11125382062529313,0.05583253700567434,0.30514164562130053,-0.12685768536980657,0.6102679129332496,0.012246259125720488,-0.7225262092709434,-0.19108644981445702,0.675879279437458,0.2129527633834952,-1.1059551529576421,0.03890722735610476,-0.4035623049845626,0.005741847146566049,0.7586100148779029,-0.23757929450565357,1.0687903305042807,0.8296312085269049,-0.14403780047891934,Club_1032,0
-0.4036797516347192,0.45289851354691285,-0.44516043136183453,-0.835922069701139,-0.9878363287087791,-1.9766978018550065,-0.5055566833105718,-0.5600325579027947,-0.341630226614385,-0.2710820474899598,-0.7950389306511978,-0.5359964305669781,0.7468347960854527,-0.8419878569463819,-0.2356249436022043,-0.7165447068184123,-0.3654869802638471,-0.948129847117481,-0.9977472556463545,-0.30806935109043193,-1.4530492749019444,-0.23757929450565357,-1.6368141273155952,-1.6831158535420774,-0.14403780047891934,Club_1033,0
-0.4036797516347192,-0.01470638517287434,-0.15175258011158294,0.7741996299054092,-0.4207355836453996,0.36990187288203685,0.1973310284327535,-0.04681164547907087,0.21593173220948184,0.07145081254540636,0.6842314310166415,-0.24360032939753884,1.1706889322459524,0.15244484839406044,0.8946402929669769,-0.18029616631731213,0.04057621121339527,-0.23028470204578227,-0.1250381093618479,-0.16039349309655132,-0.537879913613731,-0.18632986917386635,0.21997324569804624,0.18807876714758998,-0.14403780047891934,Club_1034,1
0.21436578422759625,0.920503412266698,0.4350631223889203,0.8092022755490303,-0.04266842026981327,0.7744880236987708,0.43734146658901285,0.10715462824804585,0.43895651573902855,0.4500397631108089,-0.12936726790067007,0.3411918729413396,0.18169594787145296,1.3638446894451453,-0.5273062949748962,0.7849512065846692,0.7571583138202935,-0.05082341577785759,0.469146841299944,0.6149047613713253,0.8348741283185883,0.6336609361347391,0.21997324569804624,0.29500417404414203,-0.14403780047891934,Club_1035,1
-0.4036797516347192,-0.6901356833236754,-1.6187918363628397,-1.430967045642689,-1.5171303574346007,-0.7359669393503621,-1.499885641386499,-0.6626767403875378,-1.8135937979093935,-1.5150171707762856,0.4253591177247697,0.23154333500279992,-0.04435959141414611,-1.7640981837166105,0.23835725237842006,-1.7890417878206126,-1.0581830127838487,-1.3369626340313174,-1.6290687657245075,-1.9878822357708306,-1.1098607644188638,-1.6896463455729722,-1.3450332544134496,-1.2286828742317293,-0.14403780047891934,Club_1036,0
-0.4036797516347192,0.037249714684879115,0.1416552711386687,-0.8709247153447601,-0.7231893143458703,-0.5201876589147724,-0.9684339568976418,-0.5087104666604211,-0.8322847503793879,-0.8660075412355935,-0.35125782215084594,-0.46289740527461826,-0.552984554806745,-0.7515848837336144,-0.053324098994271846,-0.5377951933180456,0.6138418932989139,-0.948129847117481,-0.737791339731821,-0.8433943363182522,-0.4616158001730482,-0.6646578389372179,-1.0002013137109174,-0.8277125983696572,-0.14403780047891934,Club_1037,0
-0.4036797516347192,0.816591212551191,-0.7385682826120862,-0.6259061958394149,-0.9878363287087791,-0.5741324790236711,-1.0027211623485353,-1.0732534703265153,-0.9437971421441612,-1.1003721296808429,-0.6101301354427179,-0.4994469179207982,-1.1181234030207448,-0.7335042890910619,-1.0742088287986935,-0.4662953879178979,-0.05496806913419117,-1.0079502758734575,-0.7934961788563634,-1.0464486410598377,0.034100937191401864,-1.0404869580369938,-0.9471502459105278,-0.694055839748969,-0.14403780047891934,Club_1038,0
-0.4036797516347192,0.037249714684879115,-0.44516043136183453,-0.90592736098838,-1.2902900594092483,-1.3833047806571364,-0.9684339568976418,-0.9192871965993986,-1.0776120122618893,-0.9741758128257091,-0.31427606310914996,-0.5359964305669781,0.040411235817953035,-0.38997299088254445,-1.1471291666418666,-1.1455435392192923,-0.6043476811328132,-0.9182196327394953,-0.7563596194400023,-0.8803133008167218,-1.4530492749019444,-0.5792421300509051,-1.2124055849124753,-1.282145577680004,-0.14403780047891934,Club_1039,0
0.44613286017596326,0.7126790128356821,-0.15175258011158294,0.03914407138937606,0.2975920267682139,-0.007711867880246341,0.8316443292742915,0.6716976319141412,0.68428377762153,0.6483482610260218,0.24045032251628976,-0.13395179145899913,1.3402305867101547,-0.10068347660168953,1.3321623200260146,0.06995315258320231,0.18389263173477494,0.03890722735610476,0.5805565195490288,0.9471754418575574,0.4916856178355065,1.0607394805663033,-0.09833316110429333,-0.21289150871448087,-0.14403780047891934,Club_1040,1
-0.4036797516347192,-0.08744492497372877,0.4350631223889203,0.6341890473309273,0.2597853104306547,0.26201223266424206,-0.21411543697797533,0.004510445763300639,-0.1186054430848383,-0.16291377589984296,0.7581949491000335,0.6335879741107788,-0.24215818828904678,0.2609284162493804,0.1289767456136606,0.2129527633834952,0.11223442147408509,0.008997012978116462,-0.1807429484863903,0.30109356313432734,0.034100937191401864,0.1382498245941235,0.2730243134984344,0.18807876714758998,-0.14403780047891934,Club_1041,1
-0.4036797516347192,-0.4823112838926595,-1.0319761338623366,-0.31088238504682997,-0.45854229998295876,-0.250463558370284,0.043038603903731515,-0.5087104666604211,-0.6315624452027958,-0.7037551338504195,0.5363043948498576,0.0853452844180803,-0.552984554806745,-0.4803759640953119,-1.037748659877107,-0.216046069017386,-0.7954362418279861,-0.11064384453383164,0.17205436596904672,0.17187718738968077,-0.38535168673236275,-0.4084107122782793,-0.018756559403708434,-0.4802050259558623,-0.14403780047891934,Club_1042,1
2.145758083797328,0.2364147641396044,1.902102378640177,1.3342419602033393,1.469600233232532,1.0442121242432565,1.4488140273903847,1.0309522706107461,1.4202655632690342,1.567778569542001,1.867647720350913,1.6569743282038163,1.4815152987636546,1.2191999323047178,-0.2356249436022043,0.6777014984844477,1.1393354352106393,1.654058803767427,1.5089705049580777,1.3532840513407312,1.4449870358440613,1.7611482934340679,1.5197244068075932,1.2306014843889757,-0.14403780047891934,Club_1043,1
-0.4036797516347192,0.14116191440038806,-0.15175258011158294,0.3891705278255821,0.07075172874286155,-0.655049709187018,0.180187425707306,0.004510445763300639,-0.09630296473188361,-0.1989698664298819,-0.5731483764010219,-0.024303253520459416,0.5772931416212543,-0.7515848837336144,0.3477377591431795,-0.323295777117605,-0.6998919614803997,-0.20037448766779398,-0.14360638907003045,0.13495822289120996,0.2247612207931128,-0.6304915553826923,-0.2044352967050723,-0.4000109707834476,-0.14403780047891934,Club_1044,1
3.675420785056557,0.8841341423662707,1.902102378640177,1.544257834065061,1.9988942619583523,1.8533844258767216,2.15170173913371,1.8521057304887014,2.2454572623283573,2.3610125612028474,1.3868848528088653,1.6569743282038163,1.8488555501027535,2.01474609657707,-0.34500545036696373,1.9646979956870887,1.0199050847761564,2.042891590681265,2.0474506164953272,2.46085298629484,0.4154215043948237,1.8807302858749064,1.6788776102087604,1.685034463699324,-0.14403780047891934,Club_1045,1
-0.4036797516347192,-1.105784482185709,-0.15175258011158294,-0.765916778413898,-0.5341557326580771,-0.2774359684247347,-0.5055566833105718,-1.227219744053632,-0.4531426183791584,-0.39727836434509484,-0.6101301354427179,-0.38979837998225847,-0.04435959141414611,-0.6250207212357394,0.7123394483590444,-0.9310441230188516,-0.6521198213066064,-0.2901051308017563,-0.8120644585645447,-0.788015889570546,-0.11842728968996634,-0.11799730206481508,-0.2044352967050723,-0.13269745354206616,-0.14403780047891934,Club_1046,0
0.16286198957240267,-1.0971251322094184,0.1416552711386687,1.0892234406979941,0.22197859409309556,1.0172397141888085,1.1059419728814432,0.928308088126001,0.751191212680394,0.612292170495983,1.3868848528088653,0.8163355373416784,0.1534390054607546,0.5502179305302379,-0.12624443683744482,0.7134514011845215,0.6616140334727071,0.9063034443177399,0.9333538340044685,0.6887426903682643,-0.004031119528940862,0.46282951836211333,0.9096371271031108,1.1236760774924237,-0.14403780047891934,Club_1047,1
-0.4036797516347192,-0.11861858488838126,0.4350631223889203,0.529181110400064,-0.004861703932254099,-0.14257391815248918,0.12875661753096623,-0.5600325579027947,0.12672181879766312,0.28778735572563746,1.0910307804752974,0.962533587926398,1.1706889322459524,0.3874925787472554,1.1863216443396687,-0.18029616631731213,0.08834835138718848,0.2781889423800035,0.09778124713632438,0.13495822289120996,0.30102533423379557,0.018667832153285005,0.2730243134984344,0.08115336025103793,-0.14403780047891934,Club_1048,1
-0.09465698370356224,0.9724595121244515,-0.15175258011158294,-0.20587444811596914,-0.30731543463272476,-0.16954632820693724,-0.6255619023887015,-0.3034221016909328,-0.6538649235557504,-0.3792503190800741,-0.5361666173593259,-0.3166993546898987,-0.552984554806745,-0.46229536945275945,-0.12624443683744482,-0.323295777117605,0.2794369120823614,-0.20037448766779398,-0.1807429484863903,-0.4742046913335493,-0.3090875732916773,0.20658239170317474,-0.4696906357070211,-0.560399081128277,-0.14403780047891934,Club_1049,0
0.8324113200899095,-1.4694771811899854,0.7284709736391706,1.1242260863416151,1.3939868005574136,1.179074174515502,1.5859628491939592,0.9796301793683747,1.509475476680853,1.441582252686866,1.5717936480173451,1.1087316385111177,1.142431989835254,0.8937492287387527,0.602958941594285,0.5347018876841548,1.0676772249499495,1.6241485893894387,1.323287707876268,1.6670952495777291,0.9492702984796139,1.4707348832206038,1.3870967373066176,1.4444522981820824,-0.14403780047891934,Club_1050,1
-0.4036797516347192,0.6087668131201732,0.4350631223889203,0.004141425745754962,-0.2695087182951656,-0.6820221192414659,0.060182206629178996,0.05583253700567434,-0.05169800802597427,-0.018689413779689735,0.8691402262251214,0.8894345626340382,0.8881195081389526,0.08012246982384544,-0.2356249436022043,0.2844525687836429,0.25555084199546474,-0.08073363015584588,0.09778124713632438,0.28263408088509323,0.14849710735242735,0.3774138094758005,-0.2309608306052664,-0.3465482673351729,-0.14403780047891934,Club_1051,1
0.8324113200899095,-0.01470638517287434,1.3152866761396738,2.2093081012938542,2.452574858009057,1.4487982750599904,2.185988944584605,2.1600382779429346,1.910920087034037,2.180732108552655,0.8691402262251214,0.6701374867569588,0.1251820630500562,1.8701013394366426,0.8581801240453903,2.214947314587603,1.9753478882520208,2.132622233815227,2.530225888908032,2.2393391993040175,1.8644396597678259,2.324891972083732,2.315490423813437,2.2463928499062242,-0.14403780047891934,Club_1052,1
0.44613286017596326,0.4269204636180351,1.0218788248894222,1.2992393145597183,0.7134659064813594,0.9363224840254617,1.2430907946850203,0.9796301793683747,0.9519135178569861,1.2252457095066347,0.9800855033502094,1.6935238408499962,0.9163764505496549,1.4542476626579126,-0.3814656192885502,0.7134514011845215,1.282651855732019,1.175495373719627,1.1004683513780957,1.5194193915838459,0.7586100148779029,1.436568599666078,0.6709073220013588,0.8296312085269049,-0.14403780047891934,Club_1053,1
-0.4036797516347192,-0.37839908417715257,-0.7385682826120862,-1.045937943562863,-1.1768699103965723,-1.5990840610927233,-1.4827420386610515,-1.227219744053632,-1.2337293607325721,-1.2986806275960545,-0.20333078598406204,-0.06085276616663932,0.8881195081389526,-1.2216803444400055,1.0040207997317363,-1.1812934419193648,-1.1298412230445387,-1.4566034915432693,-1.3319762903936117,-1.1941244990537196,-1.4911813316222857,-1.3650666518049823,-1.398084322213839,-1.2554142259558694,-0.14403780047891934,Club_1054,0
-0.4036797516347192,-0.5862234836081684,-0.15175258011158294,-0.5208982589085541,-0.5719624489956336,-0.19651873826138794,-0.4712694778596795,-0.6626767403875378,-0.6984698802616598,-0.41530640961011306,0.05554152730780985,0.30464236029515973,-0.4399567851639435,-0.26340882838466945,-0.7096071395828286,-0.895294220318779,-0.3177148400900539,-0.3499255595577329,-0.2550160673191153,-0.38190728008737357,-0.6141440270544164,-0.32299500339196646,-0.7084204408087731,-0.8277125983696572,-0.14403780047891934,Club_1055,0
-0.4036797516347192,-1.9370820799097725,-0.44516043136183453,-1.290956463068207,-1.2146766267341313,-0.924773809731505,-0.7627107241922787,-1.483830200265495,-1.0776120122618893,-1.0102319033557468,-0.4991848583176299,-0.4994469179207982,0.1534390054607546,-1.3844056962229867,0.675879279437458,-1.2885431500195852,-0.46103126061143357,-1.09768091900742,-1.4062494092263365,-1.0649081233090731,-1.4530492749019444,-0.8354892567098436,-0.8145225764095521,-0.7207871914731038,-0.14403780047891934,Club_1056,0
4.849707303194954,0.0892058145426346,3.369141634891434,3.0143689510971274,2.8684487377221997,2.3928326269656983,2.9745946699551675,2.365326642912425,2.9145316129169974,3.1181904623336525,1.867647720350913,2.241766530542695,2.527022167959555,2.394438584070695,0.8946402929669769,2.0361978010872366,2.3575250096423663,3.209389951422775,2.7901818048225664,2.9407995247749525,3.1609295882594597,3.264464769833174,3.2173585764200623,2.9414079947338165,6.942621983083913,Club_1057,1
-0.4036797516347192,-1.4175210813322279,-1.3253839851125881,0.4241731734692032,-0.08047513660737245,-0.14257391815248918,0.16304382298185852,0.928308088126001,-0.3862351833202944,-0.46939054540517017,-2.0154369790271653,-1.8883283984756345,-1.2876650574849429,-0.17300585517190198,-0.9648283220339341,0.9279508173849621,-2.5630054282583354,0.39782979989195416,-0.38499402527638266,0.2641745986358565,0.6823459014372174,-0.3742444287237537,0.24649877959824032,0.3484668774924194,-0.14403780047891934,Club_1058,0
-0.4036797516347192,0.45289851354691285,-0.15175258011158294,-1.185948526137345,-0.8366094633585451,-0.8168841695137116,-0.8312851350940659,-1.124575561568888,-0.8322847503793879,-0.7758673149104974,-0.0554037498172781,-0.38979837998225847,0.01215429340725466,-0.5888595319506319,0.2748174213000065,-0.895294220318779,-0.41325912043764035,-1.0079502758734575,-0.9049058571054496,-1.1202865700567795,-1.0717287076985225,-0.6304915553826923,-0.8940991781101396,-0.613861784576553,-0.14403780047891934,Club_1059,0
2.068502391814539,1.2322400114132228,1.0218788248894222,1.2992393145597183,1.469600233232532,0.9093500739710136,1.2259471919595728,1.9547499129734465,1.1526358230335783,1.0629933021214633,0.9061219852668174,0.8163355373416784,0.8598625657282541,1.5808118251557877,1.6238436713987066,1.642948871386429,0.6855001035596038,0.9960340874517023,1.0076269528371908,1.0025538886052623,0.9874023551999566,1.3340697490025035,0.8831115932029168,0.6959744499062155,-0.14403780047891934,Club_1060,1
-0.4036797516347192,-0.06666248503062576,-0.15175258011158294,0.17915465396385796,0.33539874310577306,0.34292946282758885,-0.04267940972350321,-0.04681164547907087,-0.05169800802597427,0.07145081254540636,0.1664868044328978,0.26809284764897984,-0.7790400940923441,0.0439612805387405,0.23835725237842006,-0.14454626361723827,0.47052547277753426,0.3080991567579918,0.3020323239263141,0.06112029389427096,-0.1946914031306518,-0.032581593178502226,0.2730243134984344,0.08115336025103793,-0.14403780047891934,Club_1061,1
-0.09465698370356224,0.6087668131201732,-0.15175258011158294,-1.430967045642689,-0.798802747020986,-0.9517462197859531,-0.676992710565044,-0.2521000104485591,-0.8322847503793879,-0.6857270885854013,0.5732861538915536,0.5239394361722391,-0.552984554806745,-0.552698342665527,-1.7304918693872502,-1.1097936365192185,-0.6521198213066064,-1.0378604902514434,-0.737791339731821,-0.935691747564428,-0.38535168673236275,-0.340078145169228,-1.2919821866130587,-1.2554142259558694,-0.14403780047891934,Club_1062,0
0.7294037307795238,0.5697997382268586,0.4350631223889203,0.8442049211926489,0.5244323247935663,0.5317363332087305,0.9516495483524212,2.1600382779429346,0.7957961693863034,0.9908811210613855,0.018559768266113864,-0.024303253520459416,0.6338070264426551,1.2553611215898226,-0.6366868017396556,1.4641993578860624,0.2794369120823614,0.42774001426994246,0.7662393166308386,1.1133107821006747,0.7586100148779029,0.7532429285755752,0.08734557619707053,0.16134741542345263,-0.14403780047891934,Club_1063,1
-0.4036797516347192,0.0892058145426346,-0.7385682826120862,-1.080940589206483,-0.9878363287087791,-0.38532560864252957,-0.8141415323686184,0.20979881073279105,-0.8099822720264332,-0.8479794959705753,-0.3882395811925419,0.0853452844180803,-0.9768386909672447,-0.371892396239992,0.1289767456136606,-0.4662953879178979,0.5899558232120173,-1.09768091900742,-0.8306327382727259,-1.0279891588106036,-0.15655934641030908,-0.7671566896007923,-0.49621616960721515,-0.613861784576553,-0.14403780047891934,Club_1064,0
-0.4036797516347192,0.5568107132624197,0.7284709736391706,-0.6259061958394149,-0.9122228960336621,-1.4102771907115816,-0.7112799160159362,-0.1494558279638161,-0.7653773153205239,-1.0102319033557468,-0.0554037498172781,-0.9014915570287771,0.6620639688533535,-1.4567280747932005,-0.27208511252379075,-0.9310441230188516,-1.0581830127838487,-0.9780400614954681,-1.0720203744790782,-0.7141779605736057,-0.27095551657133726,-0.6817409807144795,-1.4246098561140346,-1.415802336300696,-0.14403780047891934,Club_1065,0
-0.4036797516347192,2.011581509279537,0.7284709736391706,0.87920756683627,0.7890793391564751,0.18109500250089527,0.4201978638635654,0.8769859968836294,0.39435155903311925,0.43201171784579073,-0.12936726790067007,0.7797860246954985,0.9728903353710557,0.6767820930281129,1.4050826578691877,0.7134514011845215,1.2587657856451224,0.42774001426994246,0.7848075963390185,1.076391817602204,0.7204779581575602,0.8899080627936776,0.06082004229687646,0.13461606369931528,-0.14403780047891934,Club_1066,1
-0.4036797516347192,0.40094241368915734,-0.15175258011158294,0.03914407138937606,0.3732054594433322,-0.3044083784791828,0.3173362475108832,-0.5087104666604211,0.5058639507978926,0.540179989435905,0.7212131900583375,0.48738992352605925,0.8881195081389526,-0.118764071244242,0.5664987726726984,0.06995315258320231,-0.8193223119148827,0.5772910861598788,0.13491780655268423,0.4303099388789739,-0.08029523296962632,0.39449695125306206,0.5648051864005772,0.48212363611310877,-0.14403780047891934,Club_1067,1
6.703843910781897,0.245074114115897,3.075733783641181,3.1893821793152304,3.095289035747552,2.4467774470745947,3.2831795190132116,2.5706150078819134,3.092951439740635,3.3164989602488655,1.3129213347254733,1.0721821258649378,2.272709686263253,2.8464534501345327,1.2227818132612553,3.0371950766892892,2.33363893955547,2.850467378886926,3.0315694410289185,3.420746063255068,2.360156397132276,3.230298486278648,3.1377819747194775,2.994870698182091,6.942621983083913,Club_1068,1
5.15873007112611,-0.7940478830391843,3.662549486141684,2.594337203373679,2.679415156034407,2.4737498571290453,2.6488662181716736,2.9298696465785183,2.468482045857904,2.7576295570332685,1.978592997476001,2.168667505250335,2.300966628673952,2.9549370179898524,2.7541089079678875,3.0371950766892892,2.739702131032712,2.8803775932649116,2.493089329491669,2.6639072910364257,3.1990616449798024,2.9228019342879223,2.7664245001167496,3.0216020499062286,-0.14403780047891934,Club_1069,1
-0.4036797516347192,0.9724595121244515,-0.7385682826120862,-0.90592736098838,-1.630550506447277,-1.3023875504937883,-1.0370083677994304,-0.9706092878417713,-1.2560318390855267,-1.1184001749458623,-0.4622030992759339,-0.6456449685055178,-1.2876650574849429,-0.7877460730187219,0.9311004618885633,-1.1455435392192923,-0.031081999047294567,-1.1275911333854058,-1.2019983324363455,-1.0095296765613682,-0.9192004808171529,-1.0063206744824693,-1.3450332544134496,-1.282145577680004,-0.14403780047891934,Club_1070,0
-0.4036797516347192,1.2841961112709763,-1.6187918363628397,-1.080940589206483,-1.2146766267341313,-1.868808161637213,-1.2255879977793473,-0.9706092878417713,-0.8099822720264332,-1.4609330349812273,-0.35125782215084594,-0.7187439937978776,-0.15738736105694362,-1.3844056962229867,-1.5481910247793178,-0.8237944149186314,-1.9180815359121268,-1.0677707046294305,-1.4990908077672414,-1.1387460523060136,-1.4911813316222857,-1.399232935359508,-1.2654566527128672,-1.5227277431972481,-0.14403780047891934,Club_1071,0
-0.06375470691044594,1.227044401427446,-1.0319761338623366,-0.660908841483036,-1.1012564777214553,-0.8438565795681569,-0.31697705333065485,-0.7653209228722819,-0.5869574884968864,-0.3792503190800741,-0.277294304067454,0.19499382235662002,-0.46821372757464585,-0.44421477481020444,1.4415428267907742,-0.2517959717174573,0.3988672625168444,-0.828488989605533,-0.7006547803154585,-0.1234745285980805,-0.8429363673764687,0.06991725748507223,-0.681894906908579,-0.7207871914731038,-0.14403780047891934,Club_1072,1
0.5233885521587525,0.920503412266698,-0.15175258011158294,0.24915994525110016,-0.1560885692824908,-1.0326634499492984,-0.2655462451543151,0.20979881073279105,-0.27472279155552104,-0.23502595695992087,-0.35125782215084594,-0.13395179145899913,0.5772931416212543,-0.8239072623038294,0.2748174213000065,-0.3590456798176789,-0.46103126061143357,-0.2901051308017563,-0.5892451020663724,-0.4926641735827834,-0.3090875732916773,-0.22049615272838954,-0.3105374323058513,-0.26635421216275823,-0.14403780047891934,Club_1073,0
-0.4036797516347192,-0.01470638517287434,0.4350631223889203,-0.38088767633407217,0.5244323247935663,0.10017777233754847,-0.4712694778596795,-0.1494558279638161,-0.5423525317909771,-0.8660075412355935,-1.4976923524434214,-1.7786798605370948,-1.9093177905203433,-0.299570017669777,-1.5846511937009045,0.06995315258320231,-1.8941954658252302,-0.2901051308017563,-0.5892451020663724,-0.45574520908431393,0.33915739095413827,-0.8867386820416309,-0.33706296620604537,-0.23962286043861822,-0.14403780047891934,Club_1074,0
-0.4036797516347192,-0.7940478830391843,-0.15175258011158294,0.7391969842617881,0.6000457574686818,0.42384669299093564,0.0773258093546238,0.6203755406717676,-0.0070930513200649185,0.26975931046061674,0.6842314310166415,0.560488948818419,-0.5247276123960466,0.5863791198153454,0.7852597862022174,0.39170227688386194,1.1154493651237427,0.6969319436718295,0.5991247992572087,0.2272556341373857,-0.27095551657133726,0.36033066769853644,0.7504839237019411,0.8296312085269049,-0.14403780047891934,Club_1075,1
-0.09465698370356224,-0.2744868844616396,-0.7385682826120862,-1.080940589206483,-0.9878363287087791,-0.19651873826138794,-0.488413080585127,-0.8679651053570282,-0.6538649235557504,-0.25305400222493907,-0.5361666173593259,-0.7187439937978776,-0.6660123244495465,-1.2216803444400055,-0.4543859571317232,-1.2170433446194386,-0.867094452088676,-0.6490277033376057,-0.6820865006072773,-0.566502102579725,-0.49974785689338824,-0.4596601376100665,-0.2309608306052664,-0.5069363776800023,-0.14403780047891934,Club_1076,0
-0.4036797516347192,0.245074114115897,-0.15175258011158294,0.17915465396385796,0.48662560845600705,0.8554052538621149,0.24876183660909593,0.2611209019751626,-0.207815356496657,0.1255349483404635,0.4623408767664657,0.41429089823369947,0.6620639688533535,0.49597614660257794,1.1134013064964958,0.3202024714837142,0.6616140334727071,0.6072013005378671,0.4505785615917614,0.31955304538356144,0.30102533423379557,0.08700039926233627,0.2995498473986311,0.321735525768282,-0.14403780047891934,Club_1077,1
-0.4036797516347192,-1.1577405820434625,-0.15175258011158294,-0.5909035501957938,-0.9122228960336621,-0.9517462197859531,-0.6598491078395965,-0.5600325579027947,-0.8322847503793879,-0.6857270885854013,0.35139559964137773,0.19499382235662002,0.4642653719784528,-1.0770355872995767,-1.11066899772028,-0.8595443176187052,-0.5326894708721234,-0.43965620269169525,-0.7563596194400023,-0.4188262445858431,-0.6522760837747578,-0.340078145169228,-0.5757927713078,-0.560399081128277,-0.14403780047891934,Club_1078,0
-0.4036797516347192,0.6087668131201732,0.7284709736391706,0.10914936267661826,0.07075172874286155,-0.5201876589147724,0.5573466856671399,-0.2007779192061876,0.10441934044470845,0.21567517466555958,0.6102679129332496,1.1452811511572976,0.49252231438915517,0.3332507948195954,0.7852597862022174,0.3202024714837142,0.06446228130029187,-0.08073363015584588,0.2091909253854092,0.07957977614350506,-0.004031119528940862,0.1211666828168619,-0.0718076272040966,0.027690656802760574,-0.14403780047891934,Club_1079,1
-0.4036797516347192,-1.105784482185709,-1.6187918363628397,-1.045937943562863,-1.1390631940590144,-1.5181668309293779,-0.882715943270407,-1.0732534703265153,-1.4344516659091642,-1.2085404012709584,-0.4622030992759339,0.04879577177190039,-0.920324806145844,-1.492889264078308,-1.0742088287986935,-1.1097936365192185,-1.0581830127838487,-0.9780400614954681,-0.9977472556463545,-1.0464486410598377,-1.7199736719443393,-0.8525723984871052,-1.2389311188126706,-1.3356082811282812,-0.14403780047891934,Club_1080,0
-0.09465698370356224,1.3881083109864851,-0.15175258011158294,-1.010935297919242,-0.004861703932254099,-0.2774359684247347,-0.04267940972350321,-0.04681164547907087,-0.43084014002620374,-0.25305400222493907,-1.3127835572349416,0.04879577177190039,-0.920324806145844,-0.426134180167652,-1.5117308558577314,-0.43054548521782404,-0.6043476811328132,-0.17046427328980823,-0.3292891861518403,-0.34498831558890275,-1.0335966509781798,-0.20341301095112796,0.4587030507997983,0.321735525768282,-0.14403780047891934,Club_1081,0
